2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-234] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-285 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-234] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-240] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-286 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-240] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-236] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-287 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-236] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-237] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-288 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-237] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-242] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-289 
2020-11-13 12:57:13,529 [pool-6-IoTDB-RPC-Client-thread-242] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,528 [pool-6-IoTDB-RPC-Client-thread-233] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-290 
2020-11-13 12:57:13,529 [pool-6-IoTDB-RPC-Client-thread-233] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,533 [pool-6-IoTDB-RPC-Client-thread-270] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-291 
2020-11-13 12:57:13,533 [pool-6-IoTDB-RPC-Client-thread-270] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,533 [pool-6-IoTDB-RPC-Client-thread-269] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-292 
2020-11-13 12:57:13,534 [pool-6-IoTDB-RPC-Client-thread-269] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,533 [pool-6-IoTDB-RPC-Client-thread-253] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-293 
2020-11-13 12:57:13,534 [pool-6-IoTDB-RPC-Client-thread-253] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,533 [pool-6-IoTDB-RPC-Client-thread-268] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-294 
2020-11-13 12:57:13,534 [pool-6-IoTDB-RPC-Client-thread-268] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,533 [pool-6-IoTDB-RPC-Client-thread-254] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-295 
2020-11-13 12:57:13,534 [pool-6-IoTDB-RPC-Client-thread-254] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,533 [pool-6-IoTDB-RPC-Client-thread-266] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-296 
2020-11-13 12:57:13,534 [pool-6-IoTDB-RPC-Client-thread-266] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,534 [pool-6-IoTDB-RPC-Client-thread-271] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-297 
2020-11-13 12:57:13,534 [pool-6-IoTDB-RPC-Client-thread-271] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,535 [pool-6-IoTDB-RPC-Client-thread-243] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-298 
2020-11-13 12:57:13,535 [pool-6-IoTDB-RPC-Client-thread-243] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-263] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-299 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-263] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-259] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-300 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-259] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-262] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-301 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-262] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-255] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-302 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-255] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-260] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-305 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-260] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-265] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-309 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-265] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-261] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-303 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-261] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-258] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-304 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-258] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-256] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-306 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-256] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-264] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-307 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-264] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,536 [pool-6-IoTDB-RPC-Client-thread-272] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-308 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-272] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-267] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-310 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-267] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-246] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-311 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-246] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-248] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-312 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-245] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-316 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-248] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-245] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-250] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-318 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-250] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-247] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-313 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-247] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-244] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-314 
2020-11-13 12:57:13,538 [pool-6-IoTDB-RPC-Client-thread-244] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-252] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-315 
2020-11-13 12:57:13,538 [pool-6-IoTDB-RPC-Client-thread-252] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,537 [pool-6-IoTDB-RPC-Client-thread-249] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-317 
2020-11-13 12:57:13,538 [pool-6-IoTDB-RPC-Client-thread-249] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,538 [pool-6-IoTDB-RPC-Client-thread-251] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-319 
2020-11-13 12:57:13,538 [pool-6-IoTDB-RPC-Client-thread-251] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:13,538 [pool-6-IoTDB-RPC-Client-thread-257] INFO  org.apache.iotdb.db.service.TSServiceImpl:251 - User root opens Session-320 
2020-11-13 12:57:13,538 [pool-6-IoTDB-RPC-Client-thread-257] INFO  org.apache.iotdb.db.service.TSServiceImpl:252 - IoTDB: Login status: Login successfully. User : root 
2020-11-13 12:57:24,688 [timedQuerySqlCountThread] INFO  org.apache.iotdb.db.service.TSServiceImpl:204 - Query count in current 1 minute: 487 
2020-11-13 12:58:24,688 [timedQuerySqlCountThread] INFO  org.apache.iotdb.db.service.TSServiceImpl:204 - Query count in current 1 minute: 3524 
2020-11-13 12:58:28,878 [pool-6-IoTDB-RPC-Client-thread-228] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737422664 of tsfile /home/ubuntu/data/data3/unsequence/root.tpc110/0/1605271696920-3-0.tsfile reaches the threshold 
2020-11-13 12:58:28,878 [pool-6-IoTDB-RPC-Client-thread-228] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data3/unsequence/root.tpc110/0/1605271696920-3-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:58:28,878 [pool-6-IoTDB-RPC-Client-thread-228] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data3/unsequence/root.tpc110/0/1605271696920-3-0.tsfile 
2020-11-13 12:58:28,878 [pool-6-IoTDB-RPC-Client-thread-228] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc110: flush a working memtable in async close tsfile /home/ubuntu/data/data3/unsequence/root.tpc110/0/1605271696920-3-0.tsfile, memtable size: 3737422664, tsfile size: 0 
2020-11-13 12:58:28,878 [pool-6-IoTDB-RPC-Client-thread-232] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data1/unsequence/root.tpc110/0/1605272308878-8-0.tsfile 
2020-11-13 12:58:28,879 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc110 is 3737422664, the avg series points num in chunk is 22289  
2020-11-13 12:58:35,009 [pool-6-IoTDB-RPC-Client-thread-207] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737444672 of tsfile /home/ubuntu/data/data4/unsequence/root.tpc115/0/1605271680916-3-0.tsfile reaches the threshold 
2020-11-13 12:58:35,009 [pool-6-IoTDB-RPC-Client-thread-207] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data4/unsequence/root.tpc115/0/1605271680916-3-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:58:35,009 [pool-6-IoTDB-RPC-Client-thread-207] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data4/unsequence/root.tpc115/0/1605271680916-3-0.tsfile 
2020-11-13 12:58:35,009 [pool-6-IoTDB-RPC-Client-thread-207] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc115: flush a working memtable in async close tsfile /home/ubuntu/data/data4/unsequence/root.tpc115/0/1605271680916-3-0.tsfile, memtable size: 3737444672, tsfile size: 0 
2020-11-13 12:58:35,009 [pool-6-IoTDB-RPC-Client-thread-207] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data2/unsequence/root.tpc115/0/1605272315009-8-0.tsfile 
2020-11-13 12:58:35,010 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc115 is 3737444672, the avg series points num in chunk is 22289  
2020-11-13 12:58:38,550 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc110 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@cd flushing a memtable has finished! Time consumption: 9671ms 
2020-11-13 12:58:38,569 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.788253142242527 
2020-11-13 12:58:38,574 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc110 submit a compaction merge task 
2020-11-13 12:58:38,574 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc110 do not need fork 
2020-11-13 12:58:38,574 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc110 
2020-11-13 12:58:38,574 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-1] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc110 no merge logic 
2020-11-13 12:58:38,574 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc110 close the file /home/ubuntu/data/data3/unsequence/root.tpc110/0/1605271696920-3-0.tsfile, TsFile size is 781003031, time consumption of flushing metadata is 4ms 
2020-11-13 12:58:39,162 [pool-6-IoTDB-RPC-Client-thread-265] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737424760 of tsfile /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605271694618-2-0.tsfile reaches the threshold 
2020-11-13 12:58:39,162 [pool-6-IoTDB-RPC-Client-thread-265] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605271694618-2-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:58:39,162 [pool-6-IoTDB-RPC-Client-thread-265] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605271694618-2-0.tsfile 
2020-11-13 12:58:39,163 [pool-6-IoTDB-RPC-Client-thread-265] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc114: flush a working memtable in async close tsfile /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605271694618-2-0.tsfile, memtable size: 3737424760, tsfile size: 0 
2020-11-13 12:58:39,163 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-35] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc114 is 3737424760, the avg series points num in chunk is 22289  
2020-11-13 12:58:39,163 [pool-6-IoTDB-RPC-Client-thread-265] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data3/unsequence/root.tpc114/0/1605272319163-8-0.tsfile 
2020-11-13 12:58:41,376 [pool-6-IoTDB-RPC-Client-thread-198] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737424760 of tsfile /home/ubuntu/data/data1/unsequence/root.tpc112/0/1605271698256-3-0.tsfile reaches the threshold 
2020-11-13 12:58:41,376 [pool-6-IoTDB-RPC-Client-thread-198] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data1/unsequence/root.tpc112/0/1605271698256-3-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:58:41,376 [pool-6-IoTDB-RPC-Client-thread-198] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data1/unsequence/root.tpc112/0/1605271698256-3-0.tsfile 
2020-11-13 12:58:41,376 [pool-6-IoTDB-RPC-Client-thread-198] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc112: flush a working memtable in async close tsfile /home/ubuntu/data/data1/unsequence/root.tpc112/0/1605271698256-3-0.tsfile, memtable size: 3737424760, tsfile size: 0 
2020-11-13 12:58:41,376 [pool-6-IoTDB-RPC-Client-thread-198] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data4/unsequence/root.tpc112/0/1605272321376-8-0.tsfile 
2020-11-13 12:58:41,376 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc112 is 3737424760, the avg series points num in chunk is 22289  
2020-11-13 12:58:45,159 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc115 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@cd flushing a memtable has finished! Time consumption: 10149ms 
